timestamp_ms,frequency_hz
21077.333,276.9717
21088.000,276.9717
21098.667,276.9717
21109.333,276.9717
21120.000,276.9717
21130.667,276.9717
21141.333,276.9717
21152.000,276.9717
21162.667,276.9717
21173.333,276.9717
21184.000,276.9717
21194.667,276.9717
21205.333,275.3765
21216.000,275.3765
21226.667,275.3765
21237.333,275.3765
21248.000,276.9717
21258.667,276.9717
21269.333,275.3765
21280.000,275.3765
21290.667,275.3765
21301.333,276.9717
21312.000,276.9717
21322.667,276.9717
21333.333,276.9717
21344.000,275.3765
21354.667,276.9717
21365.333,276.9717
21376.000,276.9717
21386.667,272.2135
21397.333,270.6457
21408.000,270.6457
21418.667,0.0000
21429.333,0.0000
21440.000,0.0000
21450.667,0.0000
21461.333,0.0000
21472.000,0.0000
21482.667,0.0000
21493.333,0.0000
21504.000,0.0000
21514.667,0.0000
21525.333,0.0000
21536.000,0.0000
21546.667,291.7512
21557.333,291.7512
21568.000,295.1412
21578.667,298.5706
21589.333,298.5706
21600.000,295.1412
21610.667,285.0876
21621.333,281.8131
21632.000,280.1900
21642.667,280.1900
21653.333,278.5762
21664.000,276.9717
21674.667,276.9717
21685.333,275.3765
21696.000,275.3765
21706.667,273.7904
21717.333,273.7904
21728.000,272.2135
21738.667,270.6457
21749.333,269.0869
21760.000,269.0869
21770.667,267.5370
21781.333,0.0000
21792.000,0.0000
21802.667,0.0000
21813.333,0.0000
21824.000,0.0000
21834.667,0.0000
21845.333,0.0000
21856.000,0.0000
21866.667,0.0000
21877.333,0.0000
21888.000,0.0000
21898.667,0.0000
21909.333,0.0000
21920.000,0.0000
21930.667,0.0000
21941.333,0.0000
21952.000,0.0000
21962.667,331.2848
21973.333,333.2039
21984.000,333.2039
21994.667,331.2848
22005.333,323.7182
22016.000,318.1569
22026.667,314.5026
22037.333,312.6912
22048.000,310.8902
22058.667,310.8902
22069.333,310.8902
22080.000,310.8902
22090.667,310.8902
22101.333,312.6912
22112.000,312.6912
22122.667,312.6912
22133.333,312.6912
22144.000,307.3193
22154.667,309.0996
22165.333,309.0996
22176.000,310.8902
22186.667,309.0996
22197.333,309.0996
22208.000,0.0000
22218.667,0.0000
22229.333,0.0000
22240.000,0.0000
22250.667,0.0000
22261.333,0.0000
22272.000,0.0000
22282.667,0.0000
22293.333,493.5075
22304.000,496.3663
22314.667,502.1338
22325.333,505.0427
22336.000,0.0000
22346.667,417.3927
22357.333,405.5103
22368.000,398.5439
22378.667,384.9680
22389.333,380.5463
22400.000,378.3545
22410.667,376.1753
22421.333,374.0087
22432.000,371.8546
22442.667,369.7129
22453.333,367.5835
22464.000,367.5835
22474.667,367.5835
22485.333,367.5835
22496.000,367.5835
22506.667,367.5835
22517.333,367.5835
22528.000,367.5835
22538.667,367.5835
22549.333,367.5835
22560.000,367.5835
22570.667,369.7129
22581.333,369.7129
22592.000,369.7129
22602.667,371.8546
22613.333,371.8546
22624.000,371.8546
22634.667,369.7129
22645.333,367.5835
22656.000,365.4663
22666.667,365.4663
22677.333,363.3614
22688.000,363.3614
22698.667,363.3614
22709.333,363.3614
22720.000,363.3614
22730.667,363.3614
22741.333,363.3614
22752.000,363.3614
22762.667,359.1879
22773.333,357.1191
22784.000,0.0000
22794.667,0.0000
22805.333,0.0000
22816.000,0.0000
22826.667,0.0000
22837.333,0.0000
22848.000,0.0000
22858.667,0.0000
22869.333,307.3193
22880.000,307.3193
22890.667,327.4796
22901.333,353.0172
22912.000,359.1879
22922.667,361.2686
22933.333,363.3614
22944.000,365.4663
22954.667,365.4663
22965.333,363.3614
22976.000,363.3614
22986.667,365.4663
22997.333,365.4663
23008.000,367.5835
23018.667,367.5835
23029.333,367.5835
23040.000,365.4663
23050.667,361.2686
23061.333,357.1191
23072.000,355.0622
23082.667,350.9840
23093.333,353.0172
23104.000,361.2686
23114.667,363.3614
23125.333,363.3614
23136.000,361.2686
23146.667,359.1879
23157.333,357.1191
23168.000,346.9526
23178.667,363.3614
23189.333,374.0087
23200.000,378.3545
23210.667,382.7508
23221.333,382.7508
23232.000,378.3545
23242.667,374.0087
23253.333,367.5835
23264.000,365.4663
23274.667,363.3614
23285.333,363.3614
23296.000,363.3614
23306.667,363.3614
23317.333,361.2686
23328.000,361.2686
23338.667,359.1879
23349.333,355.0622
23360.000,350.9840
23370.667,346.9526
23381.333,344.9543
23392.000,344.9543
23402.667,344.9543
23413.333,344.9543
23424.000,344.9543
23434.667,342.9675
23445.333,342.9675
23456.000,342.9675
23466.667,342.9675
23477.333,340.9922
23488.000,335.1341
23498.667,325.5935
23509.333,320.0000
23520.000,316.3245
23530.667,312.6912
23541.333,310.8902
23552.000,309.0996
23562.667,0.0000
23573.333,0.0000
23584.000,0.0000
23594.667,0.0000
23605.333,0.0000
23616.000,0.0000
23626.667,0.0000
23637.333,0.0000
23648.000,0.0000
23658.667,0.0000
23669.333,339.0282
23680.000,342.9675
23690.667,348.9625
23701.333,346.9526
23712.000,346.9526
23722.667,344.9543
23733.333,346.9526
23744.000,346.9526
23754.667,348.9625
23765.333,350.9840
23776.000,359.1879
23786.667,365.4663
23797.333,365.4663
23808.000,365.4663
23818.667,359.1879
23829.333,359.1879
23840.000,357.1191
23850.667,355.0622
23861.333,342.9675
23872.000,327.4796
23882.667,320.0000
