timestamp_ms,frequency_hz
20768.000,662.5696
20778.667,662.5696
20789.333,0.0000
20800.000,0.0000
20810.667,0.0000
20821.333,0.0000
20832.000,0.0000
20842.667,0.0000
20853.333,0.0000
20864.000,614.6387
20874.667,629.0052
20885.333,643.7075
20896.000,647.4364
20906.667,651.1870
20917.333,658.7534
20928.000,658.7534
20938.667,662.5696
20949.333,662.5696
20960.000,662.5696
20970.667,662.5696
20981.333,662.5696
20992.000,662.5696
21002.667,662.5696
21013.333,662.5696
21024.000,662.5696
21034.667,662.5696
21045.333,662.5696
21056.000,662.5696
21066.667,662.5696
21077.333,662.5696
21088.000,662.5696
21098.667,662.5696
21109.333,662.5696
21120.000,662.5696
21130.667,662.5696
21141.333,662.5696
21152.000,662.5696
21162.667,658.7534
21173.333,654.9593
21184.000,654.9593
21194.667,647.4364
21205.333,0.0000
21216.000,0.0000
21226.667,0.0000
21237.333,0.0000
21248.000,0.0000
21258.667,0.0000
21269.333,658.7534
21280.000,658.7534
21290.667,654.9593
21301.333,654.9593
21312.000,658.7534
21322.667,662.5696
21333.333,697.9249
21344.000,697.9249
21354.667,710.1245
21365.333,718.3757
21376.000,726.7228
21386.667,735.1669
21397.333,743.7092
21408.000,743.7092
21418.667,743.7092
21429.333,748.0174
21440.000,752.3507
21450.667,761.0926
21461.333,769.9360
21472.000,778.8822
21482.667,783.3943
21493.333,787.9324
21504.000,787.9324
21514.667,792.4969
21525.333,792.4969
21536.000,792.4969
21546.667,792.4969
21557.333,787.9324
21568.000,787.9324
21578.667,787.9324
21589.333,787.9324
21600.000,783.3943
21610.667,774.3962
21621.333,765.5015
21632.000,756.7090
21642.667,748.0174
21653.333,735.1669
21664.000,761.0926
21674.667,739.4257
21685.333,726.7228
21696.000,735.1669
21706.667,739.4257
21717.333,743.7092
21728.000,748.0174
21738.667,748.0174
21749.333,743.7092
21760.000,739.4257
21770.667,739.4257
21781.333,743.7092
21792.000,743.7092
21802.667,743.7092
21813.333,743.7092
21824.000,739.4257
21834.667,739.4257
21845.333,735.1669
21856.000,752.3507
21866.667,752.3507
21877.333,748.0174
21888.000,735.1669
21898.667,701.9680
21909.333,678.0564
21920.000,658.7534
21930.667,651.1870
21941.333,654.9593
21952.000,658.7534
21962.667,662.5696
21973.333,658.7534
21984.000,647.4364
21994.667,629.0052
22005.333,614.6387
22016.000,604.0796
22026.667,597.1411
22037.333,593.7018
22048.000,590.2824
