timestamp_ms,frequency_hz
14517.333,329.3767
14528.000,329.3767
14538.667,329.3767
14549.333,329.3767
14560.000,329.3767
14570.667,329.3767
14581.333,327.4796
14592.000,325.5935
14602.667,318.1569
14613.333,293.4413
14624.000,285.0876
14634.667,278.5762
14645.333,272.2135
14656.000,272.2135
14666.667,276.9717
14677.333,281.8131
14688.000,285.0876
14698.667,285.0876
14709.333,283.4456
14720.000,280.1900
14730.667,280.1900
14741.333,280.1900
14752.000,281.8131
14762.667,283.4456
14773.333,0.0000
14784.000,309.0996
14794.667,310.8902
14805.333,312.6912
14816.000,314.5026
14826.667,314.5026
14837.333,314.5026
14848.000,314.5026
14858.667,312.6912
14869.333,310.8902
14880.000,309.0996
14890.667,309.0996
14901.333,309.0996
14912.000,309.0996
14922.667,309.0996
14933.333,309.0996
14944.000,309.0996
14954.667,310.8902
14965.333,310.8902
14976.000,310.8902
14986.667,310.8902
14997.333,310.8902
15008.000,310.8902
15018.667,310.8902
15029.333,310.8902
15040.000,310.8902
15050.667,310.8902
15061.333,312.6912
15072.000,312.6912
15082.667,312.6912
15093.333,310.8902
15104.000,310.8902
15114.667,285.0876
15125.333,280.1900
15136.000,278.5762
15146.667,275.3765
15157.333,272.2135
15168.000,270.6457
15178.667,269.0869
15189.333,270.6457
15200.000,278.5762
15210.667,278.5762
15221.333,276.9717
15232.000,276.9717
15242.667,276.9717
15253.333,276.9717
15264.000,276.9717
15274.667,276.9717
15285.333,276.9717
15296.000,276.9717
15306.667,276.9717
15317.333,276.9717
15328.000,276.9717
15338.667,276.9717
15349.333,276.9717
15360.000,276.9717
15370.667,276.9717
15381.333,276.9717
15392.000,276.9717
15402.667,276.9717
15413.333,276.9717
15424.000,276.9717
15434.667,276.9717
15445.333,276.9717
15456.000,276.9717
15466.667,276.9717
15477.333,276.9717
15488.000,276.9717
15498.667,276.9717
15509.333,276.9717
15520.000,276.9717
15530.667,276.9717
15541.333,276.9717
15552.000,276.9717
15562.667,276.9717
15573.333,276.9717
15584.000,276.9717
15594.667,276.9717
15605.333,276.9717
15616.000,276.9717
15626.667,276.9717
15637.333,278.5762
15648.000,278.5762
15658.667,278.5762
15669.333,278.5762
15680.000,276.9717
15690.667,273.7904
15701.333,272.2135
15712.000,270.6457
15722.667,267.5370
15733.333,265.9961
15744.000,259.9208
15754.667,246.7537
15765.333,246.7537
15776.000,246.7537
15786.667,246.7537
15797.333,246.7537
15808.000,246.7537
15818.667,246.7537
15829.333,246.7537
15840.000,246.7537
15850.667,246.7537
15861.333,246.7537
15872.000,248.1832
15882.667,248.1832
15893.333,248.1832
15904.000,248.1832
15914.667,246.7537
15925.333,245.3325
15936.000,224.9709
15946.667,223.6752
15957.333,224.9709
15968.000,206.2992
15978.667,205.1111
15989.333,0.0000
16000.000,0.0000
16010.667,264.4641
16021.333,265.9961
16032.000,267.5370
16042.667,270.6457
16053.333,275.3765
16064.000,278.5762
16074.667,280.1900
16085.333,281.8131
16096.000,283.4456
16106.667,290.0708
16117.333,298.5706
16128.000,307.3193
16138.667,310.8902
16149.333,312.6912
16160.000,312.6912
16170.667,309.0996
16181.333,307.3193
16192.000,307.3193
16202.667,307.3193
16213.333,309.0996
16224.000,312.6912
16234.667,312.6912
16245.333,314.5026
16256.000,312.6912
16266.667,312.6912
16277.333,310.8902
16288.000,307.3193
16298.667,309.0996
16309.333,314.5026
16320.000,314.5026
16330.667,316.3245
16341.333,316.3245
16352.000,0.0000
16362.667,0.0000
16373.333,286.7391
16384.000,286.7391
16394.667,267.5370
16405.333,272.2135
16416.000,273.7904
16426.667,273.7904
16437.333,275.3765
16448.000,275.3765
16458.667,273.7904
16469.333,273.7904
16480.000,275.3765
16490.667,275.3765
16501.333,276.9717
16512.000,276.9717
16522.667,278.5762
16533.333,278.5762
16544.000,278.5762
16554.667,278.5762
16565.333,278.5762
16576.000,278.5762
16586.667,278.5762
16597.333,278.5762
16608.000,276.9717
16618.667,276.9717
16629.333,276.9717
16640.000,276.9717
16650.667,276.9717
16661.333,278.5762
16672.000,278.5762
16682.667,278.5762
16693.333,278.5762
16704.000,276.9717
16714.667,276.9717
16725.333,276.9717
16736.000,276.9717
16746.667,276.9717
16757.333,281.8131
16768.000,288.4001
16778.667,293.4413
16789.333,296.8509
16800.000,298.5706
16810.667,296.8509
16821.333,290.0708
16832.000,285.0876
16842.667,281.8131
