timestamp_ms,frequency_hz
17322.667,223.6752
17333.333,223.6752
17344.000,223.6752
17354.667,222.3869
17365.333,221.1061
17376.000,219.8326
17386.667,218.5664
17397.333,217.3076
17408.000,217.3076
17418.667,217.3076
17429.333,217.3076
17440.000,218.5664
17450.667,219.8326
17461.333,221.1061
17472.000,222.3869
17482.667,223.6752
17493.333,223.6752
17504.000,223.6752
17514.667,223.6752
17525.333,222.3869
17536.000,221.1061
17546.667,219.8326
17557.333,218.5664
17568.000,217.3076
17578.667,217.3076
17589.333,217.3076
17600.000,217.3076
17610.667,218.5664
17621.333,219.8326
17632.000,219.8326
17642.667,221.1061
17653.333,221.1061
17664.000,219.8326
17674.667,219.8326
17685.333,219.8326
17696.000,218.5664
17706.667,218.5664
17717.333,218.5664
17728.000,218.5664
17738.667,218.5664
17749.333,219.8326
17760.000,219.8326
17770.667,221.1061
17781.333,222.3869
17792.000,222.3869
17802.667,223.6752
17813.333,223.6752
17824.000,223.6752
17834.667,219.8326
17845.333,219.8326
17856.000,219.8326
17866.667,214.8116
17877.333,216.0560
17888.000,0.0000
17898.667,253.9842
17909.333,253.9842
17920.000,253.9842
17930.667,255.4555
17941.333,255.4555
17952.000,255.4555
17962.667,253.9842
17973.333,252.5213
17984.000,252.5213
17994.667,252.5213
18005.333,255.4555
18016.000,258.4237
18026.667,267.5370
18037.333,273.7904
18048.000,275.3765
18058.667,276.9717
18069.333,276.9717
18080.000,276.9717
18090.667,276.9717
18101.333,275.3765
18112.000,275.3765
18122.667,273.7904
18133.333,273.7904
18144.000,275.3765
18154.667,275.3765
18165.333,275.3765
18176.000,276.9717
18186.667,276.9717
18197.333,278.5762
18208.000,278.5762
18218.667,278.5762
18229.333,278.5762
18240.000,278.5762
18250.667,278.5762
18261.333,276.9717
18272.000,276.9717
18282.667,275.3765
18293.333,272.2135
18304.000,275.3765
18314.667,273.7904
18325.333,275.3765
18336.000,276.9717
18346.667,276.9717
18357.333,278.5762
18368.000,278.5762
18378.667,278.5762
18389.333,278.5762
18400.000,0.0000
18410.667,0.0000
18421.333,0.0000
18432.000,0.0000
18442.667,0.0000
18453.333,0.0000
18464.000,217.3076
18474.667,231.5631
18485.333,232.9045
18496.000,232.9045
18506.667,231.5631
18517.333,230.2294
18528.000,228.9033
18538.667,226.2742
18549.333,224.9709
18560.000,223.6752
18570.667,223.6752
18581.333,224.9709
18592.000,227.5850
18602.667,231.5631
18613.333,239.7291
18624.000,245.3325
18634.667,248.1832
18645.333,249.6209
18656.000,249.6209
18666.667,249.6209
18677.333,246.7537
18688.000,245.3325
18698.667,245.3325
18709.333,243.9195
18720.000,243.9195
18730.667,243.9195
18741.333,245.3325
18752.000,245.3325
18762.667,248.1832
18773.333,252.5213
18784.000,255.4555
18794.667,259.9208
18805.333,264.4641
18816.000,267.5370
18826.667,269.0869
18837.333,267.5370
18848.000,264.4641
18858.667,259.9208
18869.333,253.9842
18880.000,249.6209
18890.667,248.1832
18901.333,245.3325
18912.000,245.3325
18922.667,245.3325
18933.333,245.3325
18944.000,245.3325
18954.667,245.3325
18965.333,245.3325
18976.000,245.3325
18986.667,245.3325
18997.333,245.3325
19008.000,245.3325
19018.667,245.3325
19029.333,245.3325
19040.000,246.7537
19050.667,246.7537
19061.333,246.7537
19072.000,248.1832
19082.667,248.1832
19093.333,248.1832
19104.000,248.1832
19114.667,248.1832
19125.333,248.1832
19136.000,248.1832
19146.667,248.1832
19157.333,248.1832
19168.000,246.7537
19178.667,246.7537
19189.333,246.7537
19200.000,245.3325
19210.667,242.5147
19221.333,241.1179
19232.000,241.1179
19242.667,218.5664
19253.333,218.5664
19264.000,218.5664
19274.667,218.5664
19285.333,217.3076
19296.000,217.3076
19306.667,217.3076
19317.333,217.3076
19328.000,217.3076
19338.667,217.3076
19349.333,218.5664
19360.000,222.3869
19370.667,226.2742
19381.333,227.5850
19392.000,226.2742
19402.667,224.9709
19413.333,223.6752
19424.000,222.3869
19434.667,221.1061
19445.333,218.5664
19456.000,217.3076
19466.667,214.8116
19477.333,213.5744
19488.000,212.3443
19498.667,211.1213
19509.333,209.9053
19520.000,209.9053
19530.667,211.1213
19541.333,213.5744
19552.000,218.5664
19562.667,221.1061
19573.333,222.3869
19584.000,222.3869
19594.667,223.6752
19605.333,222.3869
19616.000,221.1061
19626.667,219.8326
19637.333,217.3076
19648.000,214.8116
19658.667,212.3443
19669.333,212.3443
19680.000,212.3443
19690.667,213.5744
19701.333,216.0560
19712.000,219.8326
19722.667,222.3869
19733.333,223.6752
19744.000,224.9709
19754.667,224.9709
19765.333,223.6752
19776.000,222.3869
19786.667,219.8326
19797.333,217.3076
19808.000,216.0560
19818.667,214.8116
19829.333,213.5744
19840.000,213.5744
19850.667,214.8116
19861.333,217.3076
19872.000,221.1061
19882.667,223.6752
19893.333,224.9709
19904.000,224.9709
19914.667,224.9709
19925.333,223.6752
19936.000,222.3869
19946.667,219.8326
19957.333,218.5664
19968.000,216.0560
19978.667,213.5744
19989.333,213.5744
20000.000,223.6752
20010.667,224.9709
20021.333,222.3869
20032.000,221.1061
20042.667,219.8326
20053.333,219.8326
20064.000,218.5664
20074.667,216.0560
20085.333,214.8116
20096.000,212.3443
20106.667,212.3443
20117.333,211.1213
20128.000,211.1213
20138.667,212.3443
20149.333,213.5744
20160.000,218.5664
20170.667,221.1061
20181.333,222.3869
20192.000,222.3869
20202.667,222.3869
20213.333,222.3869
20224.000,221.1061
20234.667,0.0000
