timestamp_ms,frequency_hz
33365.333,654.9593
33376.000,654.9593
33386.667,654.9593
33397.333,654.9593
33408.000,654.9593
33418.667,654.9593
33429.333,654.9593
33440.000,651.1870
33450.667,651.1870
33461.333,651.1870
33472.000,651.1870
33482.667,651.1870
33493.333,651.1870
33504.000,651.1870
33514.667,654.9593
33525.333,654.9593
33536.000,654.9593
33546.667,654.9593
33557.333,658.7534
33568.000,658.7534
33578.667,658.7534
33589.333,658.7534
33600.000,658.7534
33610.667,654.9593
33621.333,654.9593
33632.000,654.9593
33642.667,654.9593
33653.333,654.9593
33664.000,654.9593
33674.667,654.9593
33685.333,658.7534
33696.000,658.7534
33706.667,658.7534
33717.333,662.5696
33728.000,662.5696
33738.667,662.5696
33749.333,662.5696
33760.000,658.7534
33770.667,658.7534
33781.333,654.9593
33792.000,654.9593
33802.667,651.1870
33813.333,651.1870
33824.000,651.1870
33834.667,654.9593
33845.333,654.9593
33856.000,658.7534
33866.667,662.5696
33877.333,693.9052
33888.000,706.0344
33898.667,714.2382
33909.333,710.1245
33920.000,666.4078
33930.667,662.5696
33941.333,658.7534
33952.000,658.7534
33962.667,658.7534
33973.333,658.7534
33984.000,654.9593
33994.667,658.7534
34005.333,658.7534
34016.000,658.7534
34026.667,662.5696
34037.333,662.5696
34048.000,662.5696
34058.667,662.5696
34069.333,662.5696
34080.000,662.5696
34090.667,662.5696
34101.333,658.7534
34112.000,658.7534
34122.667,658.7534
34133.333,654.9593
34144.000,0.0000
34154.667,0.0000
34165.333,0.0000
34176.000,0.0000
34186.667,0.0000
34197.333,0.0000
34208.000,329.3767
34218.667,329.3767
34229.333,329.3767
34240.000,329.3767
34250.667,329.3767
34261.333,329.3767
34272.000,329.3767
34282.667,329.3767
34293.333,329.3767
34304.000,329.3767
34314.667,329.3767
34325.333,327.4796
34336.000,327.4796
34346.667,327.4796
34357.333,327.4796
34368.000,327.4796
34378.667,327.4796
34389.333,329.3767
34400.000,329.3767
34410.667,329.3767
34421.333,329.3767
34432.000,329.3767
34442.667,329.3767
34453.333,329.3767
34464.000,327.4796
34474.667,327.4796
34485.333,327.4796
34496.000,327.4796
34506.667,327.4796
34517.333,327.4796
34528.000,327.4796
34538.667,329.3767
34549.333,329.3767
34560.000,329.3767
34570.667,329.3767
