timestamp_ms,frequency_hz
26538.667,0.0000
26549.333,0.0000
26560.000,0.0000
26570.667,0.0000
26581.333,0.0000
26592.000,0.0000
26602.667,0.0000
26613.333,0.0000
26624.000,0.0000
26634.667,0.0000
26645.333,0.0000
26656.000,0.0000
26666.667,0.0000
26677.333,0.0000
26688.000,0.0000
26698.667,0.0000
26709.333,0.0000
26720.000,0.0000
26730.667,0.0000
26741.333,0.0000
26752.000,0.0000
26762.667,0.0000
26773.333,0.0000
26784.000,0.0000
26794.667,0.0000
26805.333,0.0000
26816.000,0.0000
26826.667,0.0000
26837.333,0.0000
26848.000,0.0000
26858.667,0.0000
26869.333,0.0000
26880.000,0.0000
26890.667,0.0000
26901.333,0.0000
26912.000,0.0000
26922.667,0.0000
26933.333,0.0000
26944.000,0.0000
26954.667,0.0000
26965.333,0.0000
26976.000,0.0000
26986.667,0.0000
26997.333,0.0000
27008.000,0.0000
27018.667,0.0000
27029.333,0.0000
27040.000,0.0000
27050.667,0.0000
27061.333,0.0000
27072.000,0.0000
27082.667,0.0000
27093.333,0.0000
27104.000,0.0000
27114.667,0.0000
27125.333,0.0000
27136.000,0.0000
27146.667,0.0000
27157.333,0.0000
27168.000,0.0000
27178.667,0.0000
27189.333,0.0000
27200.000,0.0000
27210.667,0.0000
27221.333,0.0000
27232.000,0.0000
27242.667,0.0000
27253.333,0.0000
27264.000,0.0000
27274.667,0.0000
27285.333,0.0000
27296.000,0.0000
27306.667,0.0000
27317.333,0.0000
27328.000,0.0000
27338.667,0.0000
27349.333,0.0000
27360.000,0.0000
27370.667,0.0000
27381.333,0.0000
27392.000,0.0000
27402.667,0.0000
27413.333,0.0000
27424.000,0.0000
27434.667,0.0000
27445.333,0.0000
27456.000,0.0000
27466.667,0.0000
27477.333,0.0000
27488.000,0.0000
27498.667,0.0000
27509.333,0.0000
27520.000,0.0000
27530.667,0.0000
27541.333,0.0000
27552.000,0.0000
27562.667,0.0000
27573.333,0.0000
27584.000,0.0000
27594.667,0.0000
27605.333,0.0000
27616.000,0.0000
27626.667,0.0000
27637.333,0.0000
27648.000,0.0000
27658.667,0.0000
27669.333,0.0000
27680.000,0.0000
27690.667,0.0000
27701.333,0.0000
27712.000,0.0000
27722.667,0.0000
27733.333,0.0000
27744.000,0.0000
27754.667,0.0000
27765.333,0.0000
27776.000,0.0000
27786.667,0.0000
27797.333,0.0000
27808.000,0.0000
27818.667,0.0000
27829.333,0.0000
27840.000,0.0000
27850.667,0.0000
27861.333,0.0000
27872.000,0.0000
27882.667,0.0000
27893.333,0.0000
27904.000,0.0000
27914.667,0.0000
27925.333,0.0000
27936.000,307.3193
27946.667,309.0996
27957.333,310.8902
27968.000,310.8902
27978.667,309.0996
27989.333,309.0996
28000.000,309.0996
28010.667,307.3193
28021.333,307.3193
28032.000,305.5493
28042.667,305.5493
28053.333,305.5493
28064.000,305.5493
28074.667,307.3193
28085.333,307.3193
28096.000,309.0996
28106.667,310.8902
28117.333,310.8902
28128.000,312.6912
28138.667,314.5026
28149.333,314.5026
28160.000,314.5026
28170.667,314.5026
28181.333,314.5026
28192.000,314.5026
28202.667,316.3245
28213.333,316.3245
28224.000,316.3245
28234.667,316.3245
28245.333,0.0000
28256.000,0.0000
28266.667,0.0000
28277.333,0.0000
28288.000,0.0000
28298.667,156.3456
28309.333,156.3456
28320.000,156.3456
28330.667,157.2513
28341.333,157.2513
28352.000,157.2513
28362.667,156.3456
28373.333,156.3456
28384.000,156.3456
28394.667,155.4451
28405.333,155.4451
28416.000,155.4451
28426.667,154.5498
28437.333,154.5498
28448.000,154.5498
28458.667,154.5498
28469.333,154.5498
28480.000,155.4451
28490.667,155.4451
28501.333,155.4451
28512.000,155.4451
28522.667,155.4451
28533.333,155.4451
28544.000,156.3456
28554.667,156.3456
28565.333,156.3456
28576.000,157.2513
28586.667,157.2513
28597.333,157.2513
28608.000,157.2513
28618.667,157.2513
28629.333,157.2513
28640.000,157.2513
28650.667,156.3456
28661.333,156.3456
28672.000,155.4451
28682.667,155.4451
28693.333,155.4451
28704.000,154.5498
28714.667,153.6597
28725.333,153.6597
28736.000,0.0000
28746.667,0.0000
28757.333,0.0000
28768.000,0.0000
28778.667,0.0000
28789.333,0.0000
28800.000,0.0000
28810.667,0.0000
28821.333,0.0000
28832.000,0.0000
28842.667,0.0000
28853.333,0.0000
28864.000,0.0000
28874.667,188.0877
28885.333,188.0877
28896.000,189.1772
28906.667,189.1772
28917.333,190.2731
28928.000,190.2731
28938.667,190.2731
28949.333,190.2731
28960.000,189.1772
28970.667,190.2731
28981.333,190.2731
28992.000,190.2731
29002.667,189.1772
29013.333,188.0877
29024.000,187.0044
29034.667,187.0044
29045.333,187.0044
29056.000,185.9273
29066.667,187.0044
29077.333,187.0044
29088.000,187.0044
29098.667,187.0044
29109.333,187.0044
29120.000,188.0877
29130.667,189.1772
29141.333,189.1772
29152.000,189.1772
29162.667,189.1772
29173.333,189.1772
29184.000,189.1772
29194.667,189.1772
29205.333,188.0877
29216.000,187.0044
29226.667,187.0044
29237.333,187.0044
29248.000,188.0877
29258.667,188.0877
29269.333,188.0877
29280.000,189.1772
29290.667,190.2731
29301.333,191.3754
29312.000,191.3754
29322.667,190.2731
29333.333,190.2731
29344.000,0.0000
29354.667,200.4263
29365.333,200.4263
29376.000,201.5874
29386.667,202.7552
29397.333,202.7552
29408.000,201.5874
29418.667,200.4263
29429.333,199.2719
29440.000,195.8486
29450.667,194.7206
29461.333,185.9273
29472.000,176.5086
29482.667,185.9273
29493.333,199.2719
29504.000,200.4263
29514.667,0.0000
29525.333,0.0000
29536.000,0.0000
29546.667,0.0000
29557.333,217.3076
29568.000,202.7552
29578.667,199.2719
29589.333,201.5874
29600.000,205.1111
29610.667,209.9053
29621.333,212.3443
29632.000,213.5744
29642.667,212.3443
29653.333,212.3443
29664.000,211.1213
29674.667,209.9053
29685.333,208.6963
29696.000,207.4943
29706.667,206.2992
29717.333,205.1111
29728.000,203.9297
29738.667,203.9297
29749.333,205.1111
29760.000,205.1111
29770.667,207.4943
29781.333,209.9053
29792.000,212.3443
29802.667,212.3443
29813.333,213.5744
29824.000,212.3443
29834.667,212.3443
29845.333,211.1213
29856.000,208.6963
29866.667,205.1111
29877.333,203.9297
29888.000,203.9297
29898.667,203.9297
29909.333,205.1111
29920.000,206.2992
29930.667,207.4943
29941.333,208.6963
29952.000,211.1213
29962.667,214.8116
29973.333,214.8116
29984.000,214.8116
29994.667,213.5744
30005.333,211.1213
30016.000,207.4943
30026.667,206.2992
30037.333,203.9297
30048.000,201.5874
30058.667,200.4263
30069.333,200.4263
30080.000,201.5874
30090.667,205.1111
30101.333,207.4943
30112.000,211.1213
30122.667,213.5744
30133.333,213.5744
30144.000,213.5744
30154.667,211.1213
30165.333,209.9053
30176.000,208.6963
30186.667,207.4943
30197.333,205.1111
30208.000,203.9297
30218.667,202.7552
30229.333,205.1111
30240.000,206.2992
30250.667,208.6963
30261.333,209.9053
30272.000,211.1213
30282.667,211.1213
30293.333,211.1213
30304.000,209.9053
30314.667,209.9053
30325.333,209.9053
30336.000,208.6963
30346.667,206.2992
30357.333,205.1111
30368.000,203.9297
30378.667,205.1111
30389.333,205.1111
30400.000,206.2992
30410.667,207.4943
30421.333,209.9053
30432.000,212.3443
30442.667,213.5744
30453.333,213.5744
30464.000,213.5744
30474.667,213.5744
30485.333,213.5744
30496.000,212.3443
30506.667,212.3443
30517.333,209.9053
30528.000,206.2992
30538.667,205.1111
30549.333,201.5874
30560.000,201.5874
30570.667,200.4263
30581.333,200.4263
30592.000,201.5874
30602.667,203.9297
30613.333,206.2992
30624.000,208.6963
30634.667,211.1213
30645.333,213.5744
